0.00135827010423563,0.000963364945913638,282.972938382423,200.701030398675
0.00184568784153578,-0.00136476104849119,384.518300319954,-284.325218435665
0.000577547030557715,4.60725297553156e-05,120.322298032857,9.59844369902408
-0.0014814011276851,-0.00118906222479623,-308.625234934395,-247.721296832549
-0.00187905332078056,0.000873949475475026,-391.469441829284,182.07280739063
-0.00167618313592979,0.00132722804226312,-349.204819985373,276.50584213815
0.000583549058187781,-6.27204474186e-05,121.572720455788,-13.066759878875
-0.000885166759293474,0.000364950329726502,-184.409741519474,76.0313186930212
-0.00048152809429139,0.000447400918184532,-100.318352977373,93.2085246217775
-0.00151414791401528,0.00127156745900983,-315.447482086518,264.909887293715
