-3.09599702495062e-05,-0.000917614491636641,-6.44999380198046,-191.169685757634
-0.000572055593562682,0.000563542762076634,-119.178248658892,117.404742099299
0.0015604288903354,0.000918162141514541,325.089352153209,191.283779482196
-0.000477654293709519,-0.000983085611977682,-99.5113111894832,-204.80950249535
0.00106238307761575,-0.000213550740274061,221.329807836614,-44.4897375570961
-0.00104734692946308,0.000885025918055844,-218.197276971474,184.380399594968
8.98446654542794e-05,0.000119424430138578,18.7176386363082,24.8800896122038
-0.000429066936362528,0.00105040283485745,-89.3889450755267,218.833923928636
0.00131475849562823,-0.000963589652822499,273.908019922549,-200.747844338021
-0.000531604637664174,-0.00100051075980896,-110.750966180036,-208.439741626868
0.00070126054857608,0.00126490438027849,146.095947620017,263.521745891353
