0.000591817365834494,-0.00138694656574212,123.295284548853,-288.947201196276
-0.000377769904572866,-0.000623091100423024,-78.7020634526804,-129.810645921463
-0.000906502772161194,0.000862787703354029,-188.854744200249,179.747438198756
0.00122901191452065,0.00119882262297521,256.044148858468,249.754713119835
-0.000825019959011291,-0.000684829124899268,-171.879158127352,-142.672734354014
0.000721289006982598,7.1550338790134e-05,150.268543121375,14.9063205812779
-0.0013794424082036,0.00118863337255238,-287.383835042417,247.631952615079
-0.000248158243273458,0.000412808842197954,-51.6996340153037,86.0018421245738
-0.00075935791231594,0.00134866952227597,-158.199565065821,280.972817140826
0.000966931093626364,-0.000680230762667945,201.443977838826,-141.714742222489
-0.000879123297511325,-0.000701802053732969,-183.150686981526,-146.208761194369
