0.00096584148304456,0.000980048104761221,201.216975634283,204.176688491921
-0.00142418201525737,-0.00142255324173835,-296.704586511952,-296.365258695489
-0.00175904202614888,-0.000715630960989474,-366.467088781016,-149.089783539474
0.000478202382183124,0.00087647841404858,99.6254962881509,182.599669593454
-0.000716183146253363,0.000947770599039957,-149.204822136117,197.452208133324
0.00157169127437506,-9.46890199016337e-05,327.435682161472,-19.7268791461737
0.00129073123376104,-0.00104904985753062,268.902340366884,-218.552053652212
-0.000839710789437149,-0.00127850481939745,-174.939747799406,-266.355170707803
0.000800587779379938,-0.000750097980819037,166.789120704154,-156.270412670633
-0.00175215617729612,-0.000604753386150193,-365.032536936691,-125.99028878129
0.000204819628991166,0.00144946105167422,42.6707560398262,301.971052432129
0.000329428422198214,0.00076860288004866,68.6309212912945,160.125600010137
0.00141054167672732,-0.00055569665411776,293.862849318192,-115.770136274533
-2.02049594571371e-05,0.000776658466563605,-4.20936655357022,161.803847200751
