-0.000326043040904489,-3.46550571563431e-05,-67.9256335217684,-7.21980357423814
-0.000753913217041274,-0.00137396622447469,-157.065253550265,-286.242963432227
-0.00160890713694847,0.000255233290902771,-335.188986864264,53.1736022714105
-0.00123420806882515,0.00144916276257595,-257.12668100524,301.908908869989
7.97186452135952e-05,-0.000946864318218964,16.6080510861657,-197.263399628951
0.0016178758388181,0.00113299209716463,337.057466420438,236.040020242631
-0.000614533188816318,0.0011901064911394,-128.027747670066,247.938852320708
0.000333456484262863,-0.000568102886822936,69.4701008880964,-118.354768088112
-0.000782512454746055,-0.000736580586399332,-163.023428072095,-153.454288833194
0.00104289370586554,0.000506374829945026,217.269522055321,105.494756238547
-0.00190360179431726,-0.000195232204293676,-396.583707149429,-40.6733758945157
0.00117058003698107,-0.000452138262838818,243.870841037722,-94.1954714247537
-0.00166620360836038,0.000256879623127254,-347.125751741746,53.5165881515113
0.000695990079928464,-0.000731134732824673,144.99793331843,-152.31973600514
0.00184394810121108,-0.000105758091138347,384.155854418975,-22.0329356538223
