-0.000596264350441245,0.000104172410068077,-124.221739675259,21.7025854308493
-0.000724129288299473,0.00129303483175745,-150.860268395724,269.382256616136
-0.000749646448706815,-0.00119452975509261,-156.176343480587,-248.860365644295
0.000778141845875003,0.00101757993761207,162.112884557292,211.995820335848
-0.000556874651260479,0.00112793829910299,-116.015552345933,234.987145646456
-0.00192068819315703,0.00144463318674343,-400.143373574382,300.965247238215
-0.000774163883630104,0.00121906793813625,-161.284142422938,253.972487111718
0.00137421929789212,0.00118532429224126,286.295687060858,246.942560883596
0.00177995339603445,-0.0012049207956688,370.823624173844,-251.025165764333
-0.000881398088486145,0.000995605573948523,-183.624601767947,207.417827905942
-0.000564540900880699,0.00113885698024276,-117.612687683479,237.261870883909
-0.000737976728434718,0.00123585942036168,-153.745151757233,257.470712575349
-0.00152158607113568,0.00128504203350955,-316.997098153266,267.71709031449
-0.00152145941149704,0.00128497781917318,-316.97071072855,267.703712327745
0.000276008667586618,-0.000303479356823142,57.5018057472121,-63.2248660048212
-0.000201007685106858,-0.00126692063634485,-41.8766010639288,-263.94179923851
0.00108432225309466,-0.00111240497304018,225.900469394721,-231.751036050037
-0.000964114166833103,-0.000494172235250527,-200.85711809023,-102.952549010527
-4.13408746931642e-06,0.00115678070392872,-0.861268222774254,240.99597998515
-0.00172588103347539,0.000567713324342209,-359.558548640705,118.27360923796
0.0012319587288829,0.000330938435599064,256.65806851727,68.9455074164717
-0.00188301006449836,0.000716544012982558,-392.293763437159,149.2800027047
-0.00089087422662805,0.00122357935577197,-185.598797214177,254.912365785827
