0.00187364115585527,-0.00111432603485655,390.341907469849,-232.151257261781
0.00162272420882985,0.000820995341396864,338.067543506219,171.040696124347
0.000670035188435034,-0.00104614365339292,139.590664257299,-217.946594456859
0.000571498700420478,-0.000172969488759147,119.062229254266,-36.0353101581556
0.00182882244073443,-0.00119165379929327,381.004675153007,-248.261208186098
0.00173730003217131,-0.00142229283916706,361.937506702356,-296.311008159804
-0.00145149199954873,-0.000883594275863731,-302.394166572651,-184.082140804944
-0.000516069961884189,0.000895401860886001,-107.514575392539,186.54205435125
0.0018638167802341,-0.00117237909158857,388.295162548771,-244.245644080953
0.00107826988444306,-0.00117752901704103,224.639559258971,-245.318545216881
0.00107840051384562,-0.00117758428527542,224.666773717837,-245.330059432379
0.00164111517082409,0.000166127533345939,341.898993921686,34.6099027804039
0.000293643593861963,-0.000392970912406036,61.1757487212422,-81.8689400845909
-0.00141744799379164,0.000699747368186538,-295.301665373259,145.780701705529
0.000579126801345053,-0.000857281005186066,120.651416946886,-178.600209413764
-0.000346418319407054,0.000722802344062027,-72.1704832098029,150.583821679589
0.00171187238015618,-0.00119522660809529,356.640079199205,-249.005543353186
0.000637939258357112,-0.000799334044268883,132.904012157732,-166.527925889351
