-1.81038227352997e-05,-0.000429740981928637,-3.77162973652077,-89.5293712351326
-0.000163619936001118,0.00075641950061287,-34.0874866668997,157.587395961015
0.00134252263990543,0.000504394528532603,279.692216646965,105.082193444292
5.9600428497859e-06,0.000594084642392682,1.2416755937054,123.767633831809
-0.00136061725907625,0.000889199790226262,-283.461928974219,185.249956297138
-0.000212507820285931,0.000681760577698224,-44.2724625595689,142.03345368713
0.00193641772446155,0.000681317613349068,403.420359262822,141.941169447722
-0.000316324936304795,0.000456875689858046,-65.9010283968322,95.1824353870928
-1.86394006149145e-06,0.000604874559257774,-0.388320846144051,126.015533178703
-0.000176603955798554,0.000699093883332387,-36.7924907913655,145.644559027581
-0.000959939773847516,0.000736069704805807,-199.987452884899,153.347855167877
-0.000959812386175269,0.000736007549402432,-199.960913786514,153.334906125507
0.000860469688000142,-0.000824478875027508,179.264518333363,-171.766432297398
-0.0014414003079587,0.00108282587344768,-300.29173082473,225.588723634933
-0.000376922100938958,-0.00103358595558383,-78.5254376956162,-215.330407413298
0.000558003450871976,0.000631446526323997,116.250718931662,131.551359650833
-0.00115350655311252,1.64936228698233e-05,-240.313865231776,3.43617143121319
-0.00141387562940616,-0.000444638168439789,-294.557422792949,-92.6329517582894
0.00110557611255808,0.000957655054117835,230.328356782933,199.511469607882
0.00180744703962811,-0.000175394003258122,376.551466589191,-36.5404173454421
-0.00131253158673167,0.000162771956546557,-273.444080569098,33.9108242805327
-0.000329169040783089,0.000684459807189019,-68.5768834964769,142.595793164379
-0.00137948324799666,0.0011375510252421,-287.392343332637,236.989796925438
