0.00106749413789064,-0.00140740042438535,222.39461206055,-293.208421746947
0.000888164472979942,-0.000224729619562163,185.034265204155,-46.8186707421174
0.00106238968308094,-0.000382226045955517,221.331183975195,-79.6304262407327
-0.000311294838076275,-0.000125986779222756,-64.8530912658905,-26.2472456714075
-0.000386986903236968,0.000749164984540105,-80.6222715077017,156.076038445855
0.000841393337040009,-0.000300735285284476,175.290278550002,-62.6531844342659
0.000743939135556043,-0.000528475331956164,154.987319907509,-110.099027490867
0.00105425535012995,-0.000371658007454794,219.636531277074,-77.4287515530822
0.000876805599314313,-0.000282395530461642,182.667833190482,-58.8324021795088
9.29338971937822e-05,-0.00026757134946596,19.361228582038,-55.7440311387417
9.30628440582513e-05,-0.000267629839287395,19.3880925121357,-55.7562165182073
0.00069057009353052,0.00106003759030825,143.868769485525,220.841164647552
-0.000670518688124081,0.000536438411601642,-139.691393359184,111.758002417009
-0.000397197542438479,6.49895037866427e-05,-82.7494880080165,13.5394799555506
0.00161381058792461,-0.000329294546890329,336.210539150961,-68.6030306021519
-8.05090853738224e-05,-0.000992114717291861,-16.7727261195463,-206.690566102471
-0.000243368588133663,-0.000850289984058945,-50.701789194513,-177.143746678947
0.000724671248225974,-0.000301330585127785,150.973176713745,-62.7772052349553
-0.000336919651232594,0.000121368912492893,-70.1915940067904,25.2851901026861
